Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,RHOD GTPase Cycle R-HSA-9013405,3/52,0.14059970453702708,2.3961318464211967,4.700823470291283,CAPZB;EFHD2;VAMP3,1.0
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,23/722,0.1407436942692627,1.2969201019861512,2.5430201484123787,AGO1;AGO3;AGO4;ARTN;ATP6V0B;CAPZB;EXTL1;MTOR;MUL1;NFYC;PHC2;PRDX1;PSMB2;RBBP4;RPL11;RPL22;RPS6KA1;RPS8;RRAGC;SCMH1;SESN2;SZT2;ZBTB17,1.0
Reactome_2022,p75NTR Negatively Regulates Cell Cycle Via SC1 R-HSA-193670,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,HDAC1,1.0
Reactome_2022,LDL Remodeling R-HSA-8964041,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,TRNP1,1.0
Reactome_2022,Cobalamin (Cbl) Metabolism R-HSA-9759218,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,MMACHC,1.0
Reactome_2022,Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,CASP9,1.0
Reactome_2022,Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,MECR,1.0
Reactome_2022,Sensory Perception Of Salty Taste R-HSA-9730628,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,SCNN1D,1.0
Reactome_2022,Sensing Of DNA Double Strand Breaks R-HSA-5693548,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,ARTN,1.0
Reactome_2022,Synthesis Of Dolichyl-phosphate R-HSA-446199,1/6,0.14094822242818292,7.81362710193132,15.309729283218111,DHDDS,1.0
Reactome_2022,Nervous System Development R-HSA-9675108,18/545,0.14128879030794458,1.3444691752999733,2.631058045097395,AGRN;ARTN;CAP1;CDC42;CLSTN1;COL9A2;EPHA10;EPHA2;EPHA8;EPHB2;LYPLA2;POU3F1;PSMB2;RAP1GAP;RPL11;RPL22;RPS6KA1;RPS8,1.0
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,9/238,0.14373154020554424,1.542516356047613,2.992185603859864,ARID1A;DMAP1;HDAC1;KDM1A;KDM4A;MEAF6;PADI2;RBBP4;TAF12,1.0
Reactome_2022,G0 And Early G1 R-HSA-1538133,2/27,0.14563099554797024,3.128513995009759,6.027643105030706,HDAC1;RBBP4,1.0
Reactome_2022,Gap Junction Trafficking And Regulation R-HSA-157858,2/27,0.14563099554797024,3.128513995009759,6.027643105030706,GJA4;GJB3,1.0
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,39/1312,0.14878877140290805,1.2112965000949056,2.3077955485139423,AGO1;AGO3;AGO4;ARID1A;ARTN;CITED4;DMAP1;ELOA;HDAC1;HIVEP3;INTS11;LSM10;MEAF6;MED8;MTOR;NFYC;NOC2L;PHC2;PINK1;PLK3;PRDX1;PSMB2;RBBP4;RRAGC;SCMH1;SESN2;SKI;SRRM1;SRSF4;SSU72;TAF12;TFAP2E;TNFRSF18;TP73;YBX1;ZFP69;ZNF436;ZNF684;ZNF691,1.0
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,4/82,0.14939114302016854,2.008064476677774,3.8177066639893305,AURKAIP1;DLGAP3;MRPL20;MRPS15,1.0
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,4/82,0.14939114302016854,2.008064476677774,3.8177066639893305,AURKAIP1;DLGAP3;MRPL20;MRPS15,1.0
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,4/82,0.14939114302016854,2.008064476677774,3.8177066639893305,AURKAIP1;DLGAP3;MRPL20;MRPS15,1.0
Reactome_2022,Ion Channel Transport R-HSA-983712,7/175,0.14984540928969925,1.6338742070546137,3.101340157790818,ATP13A2;ATP6V0B;BEST4;CLCN6;CLCNKA;CLCNKB;SCNN1D,1.0
Reactome_2022,Keratan Sulfate Biosynthesis R-HSA-2022854,2/28,0.15437005839850224,3.008032069656446,5.620214887147733,B4GALT2;ST3GAL3,1.0
Reactome_2022,Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943,2/28,0.15437005839850224,3.008032069656446,5.620214887147733,AK2;CTPS1,1.0
Reactome_2022,Mitophagy R-HSA-5205647,2/28,0.15437005839850224,3.008032069656446,5.620214887147733,MFN2;PINK1,1.0
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,13/378,0.15461991800472294,1.3994261484745554,2.6124281839476398,FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;PSMB2;RNF19B;RNF220;SPSB1;UBE2J2;UBR4;VAMP3,1.0
Reactome_2022,Axon Guidance R-HSA-422475,17/519,0.15708853150002042,1.3320052852083735,2.4654695051946636,AGRN;ARTN;CAP1;CDC42;CLSTN1;COL9A2;EPHA10;EPHA2;EPHA8;EPHB2;LYPLA2;PSMB2;RAP1GAP;RPL11;RPL22;RPS6KA1;RPS8,1.0
Reactome_2022,Macroautophagy R-HSA-1632852,5/114,0.15732080668090037,1.796960394612421,3.3234211133020275,MFN2;MTOR;PARK7;PINK1;RRAGC,1.0
