Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,metalloendopeptidase activity (GO:0004222),3/82,0.33702625746223774,1.4839161260654117,1.6138989227140388,ECE1;MMP23B;ZMPSTE24,1.0
GO_Molecular_Function_2021,manganese ion binding (GO:0030145),2/48,0.3383540375271971,1.6984459245117371,1.8405421284515324,ATP13A2;HMGCL,1.0
GO_Molecular_Function_2021,cation transmembrane transporter activity (GO:0008324),2/48,0.3383540375271971,1.6984459245117371,1.8405421284515324,SLC66A1;SLC6A9,1.0
GO_Molecular_Function_2021,tRNA binding (GO:0000049),2/49,0.34749372303889053,1.6622233290077344,1.7569844824346101,TRNAU1AP;YRDC,1.0
GO_Molecular_Function_2021,amino acid transmembrane transporter activity (GO:0015171),2/49,0.34749372303889053,1.6622233290077344,1.7569844824346101,PDPN;SLC66A1,1.0
GO_Molecular_Function_2021,exonuclease activity (GO:0004527),2/49,0.34749372303889053,1.6622233290077344,1.7569844824346101,EXOSC10;ZC3H12A,1.0
GO_Molecular_Function_2021,ionotropic glutamate receptor activity (GO:0004970),1/17,0.349866265515938,2.440380713870126,2.5628983096864224,GRIK3,1.0
GO_Molecular_Function_2021,nucleobase-containing compound kinase activity (GO:0019205),1/17,0.349866265515938,2.440380713870126,2.5628983096864224,NOL9,1.0
GO_Molecular_Function_2021,potassium channel regulator activity (GO:0015459),2/50,0.3565909287039041,1.6275100083163987,1.6782330050455265,KCNAB2;LRRC38,1.0
GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),10/344,0.35888378407892213,1.1710863753426095,1.2000785674059569,CDK11A;CDK11B;MAP3K6;MTOR;PDIK1L;PINK1;PLK3;PRKCZ;RPS6KA1;TESK2,1.0
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)",1/18,0.36613343597292797,2.296711024349773,2.307637472852902,MECR,1.0
GO_Molecular_Function_2021,DNA binding (GO:0003677),22/811,0.37754796104914945,1.091477458379716,1.0631619891223847,ARID1A;CAMTA1;CENPS;FOXJ3;HP1BP3;KHDRBS1;MTF1;NFYC;PARK7;POU3F1;PRDM2;RLF;RPA2;SFPQ;TAF12;TARDBP;THRAP3;TRNP1;YBX1;ZC3H12A;ZMYM4;ZMYM6,1.0
GO_Molecular_Function_2021,histone deacetylase activity (GO:0004407),1/19,0.3819943749186558,2.169004633665015,2.08734029875525,HDAC1,1.0
GO_Molecular_Function_2021,GABA-A receptor activity (GO:0004890),1/19,0.3819943749186558,2.169004633665015,2.08734029875525,GABRD,1.0
