Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,sodium ion transmembrane transporter activity (GO:0015081),1/28,0.43709281855306586,1.7893918177287802,1.4809180379879783,SLC9A1,1.0
GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),3/121,0.44648346960771035,1.2286663283882269,0.9907386588786958,ECE1;MMP23B;ZMPSTE24,1.0
GO_Molecular_Function_2021,palmitoyltransferase activity (GO:0016409),1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,ZDHHC18,1.0
GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,PER3,1.0
GO_Molecular_Function_2021,phospholipase A2 activity (GO:0004623),1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,PLA2G5,1.0
GO_Molecular_Function_2021,protein phosphatase inhibitor activity (GO:0004864),1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,PPP1R8,1.0
GO_Molecular_Function_2021,ubiquitin conjugating enzyme binding (GO:0031624),1/29,0.44853585458688644,1.7253967836762698,1.3833656118351094,RNF19B,1.0
GO_Molecular_Function_2021,protein kinase binding (GO:0019901),11/506,0.4516708839011373,1.0744866118976666,0.8540035679968149,CAMK2N1;CASP9;DVL1;ERRFI1;FGR;KHDRBS1;MAD2L2;PINK1;RCC2;SKI;TP73,1.0
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",2/75,0.4517723859576435,1.3238165961485788,1.051873950617009,LDLRAP1;SLC9A1,1.0
GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),3/123,0.4570791920951756,1.2080644867725936,0.9457920150229775,PHACTR4;RPA2;SLC9A1,1.0
GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),7/315,0.4579134795938663,1.0985417821053554,0.8580435465129683,CASP9;DDI2;ECE1;MMP23B;PSMB2;USP48;ZMPSTE24,1.0
GO_Molecular_Function_2021,hormone activity (GO:0005179),2/78,0.471995823045005,1.271365263606123,0.9545221511357977,C1QTNF12;CORT,1.0
GO_Molecular_Function_2021,small GTPase binding (GO:0031267),4/175,0.4763705462413188,1.130196940842036,0.8381080173923667,ARHGEF16;RAP1GAP;RCC1;RCC2,1.0
GO_Molecular_Function_2021,SH2 domain binding (GO:0042169),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,KHDRBS1,1.0
GO_Molecular_Function_2021,chemokine binding (GO:0019956),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,PDPN,1.0
GO_Molecular_Function_2021,RNA polymerase II complex binding (GO:0000993),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,AGO1,1.0
GO_Molecular_Function_2021,neutral amino acid transmembrane transporter activity (GO:0015175),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,SLC6A9,1.0
GO_Molecular_Function_2021,potassium ion transmembrane transporter activity (GO:0015079),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,KCNQ4,1.0
GO_Molecular_Function_2021,acetyltransferase activity (GO:0016407),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,PAFAH2,1.0
GO_Molecular_Function_2021,beta-tubulin binding (GO:0048487),1/32,0.4814912986137994,1.5581839527648724,1.1388254169310166,PEX14,1.0
GO_Molecular_Function_2021,delayed rectifier potassium channel activity (GO:0005251),1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,KCNQ4,1.0
GO_Molecular_Function_2021,basal RNA polymerase II transcription machinery binding (GO:0001099),1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,AGO1,1.0
GO_Molecular_Function_2021,2-oxoglutarate-dependent dioxygenase activity (GO:0016706),1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,KDM4A,1.0
GO_Molecular_Function_2021,RNA polymerase core enzyme binding (GO:0043175),1/33,0.4920338934036032,1.5094135437490483,1.0704876712298748,AGO1,1.0
GO_Molecular_Function_2021,nucleoside-triphosphatase activity (GO:0017111),6/278,0.4973456488152145,1.0655514445009198,0.7442557431841358,GNB1;GNL2;GPN2;MFN2;RAP1GAP;RRAGC,1.0
GO_Molecular_Function_2021,frizzled binding (GO:0005109),1/34,0.502362647812284,1.4635989170978194,1.007589813930351,DVL1,1.0
GO_Molecular_Function_2021,NADH dehydrogenase (ubiquinone) activity (GO:0008137),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,NDUFS5,1.0
GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),1/35,0.5124818887713251,1.4204792684848984,0.9495760549042143,FGR,1.0
